train_acc,train_cost,val_acc,val_cost
0.9528846153846152,1.548263031165249,0.946153846153846,1.5700462449992765
0.95,1.548098484142424,0.946153846153846,1.568117738666655
0.9442307692307692,1.5489196000764591,0.946153846153846,1.5687011146927217
0.9490384615384616,1.5497424370967143,0.9384615384615383,1.5718819738045902
0.9432692307692307,1.5503716234713374,0.953846153846154,1.5686957654610412
0.946153846153846,1.5516286594565818,0.946153846153846,1.5769183781216896
0.9413461538461538,1.5541100613167411,0.9384615384615383,1.5730540055577789
0.946153846153846,1.5571328500624757,0.946153846153846,1.5814318810993768
0.9413461538461538,1.5586977051717,0.946153846153846,1.5732340595951853
0.9471153846153846,1.5565019551729884,0.946153846153846,1.5727116518449
0.946153846153846,1.551380847990523,0.953846153846154,1.5662923401861215
0.9490384615384616,1.546674801389328,0.953846153846154,1.5639545324282216
0.9509615384615384,1.5448650048609975,0.953846153846154,1.5675476331745226
0.9442307692307692,1.545809891348929,0.953846153846154,1.5645081285665965
0.95,1.547833116780736,0.946153846153846,1.5724801673305058
0.9423076923076924,1.54960018202741,0.9615384615384616,1.56570638398046
0.95,1.5502676413900396,0.946153846153846,1.5728456322011617
0.9432692307692307,1.5499949536708395,0.9615384615384616,1.5651458000859244
0.9509615384615384,1.5492025515899537,0.946153846153846,1.570703296504026
0.9451923076923076,1.5483881035686569,0.953846153846154,1.5645560197833737
0.9528846153846152,1.547748676866542,0.9384615384615383,1.5684660933049217
0.946153846153846,1.546932798886687,0.953846153846154,1.5633146316463256
0.953846153846154,1.545823574751196,0.946153846153846,1.5653189157868306
0.95,1.5447198668413529,0.953846153846154,1.5625364708155711
0.95,1.5442010551832257,0.953846153846154,1.5642981328400694
0.9509615384615384,1.5446565878700318,0.946153846153846,1.5653794854856065
0.9490384615384616,1.5460913786406,0.9615384615384616,1.56653468559042
0.9490384615384616,1.5481050486602217,0.9307692307692308,1.5702663545226472
0.946153846153846,1.5502130759899568,0.953846153846154,1.5691652865593346
0.9471153846153846,1.551737458430017,0.9384615384615383,1.5732504909871463
0.946153846153846,1.552863195011516,0.9615384615384616,1.5709361686322552
0.9451923076923076,1.5531759211374814,0.946153846153846,1.5727832246717677
0.948076923076923,1.5531725242832612,0.9615384615384616,1.571822906103845
